chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(PC_2 * 1.7943844) - -83.589195,1.79438440000000,57.47800614831574,6.0,18.481361,0.0233164103599579
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.0023891382346473
PC_2,(PC_2 - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1,0.0,10.0,18.227322,0.0066736187974274
PC_2,((PC_2 - -46.831608) / 0.5636159) + (0.6511528 / PC_4),1.77425796539807,56.83331299795542,11.0,18.00305,0.0123804891999741
PC_2,((PC_2 * 1.7805375) - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1.7805375,0.0,12.0,17.287489,0.0405581272937497
PC_2,((PC_2 * ((-0.092215866 * PC_2) + 1.8047925)) - -83.58892) + 0.8471045,1.8047925 - 0.184431732*PC_2,32.57302072826962,13.0,17.231796,0.0032267787889246
PC_2,((PC_2 / 0.5770848) - ((0.6517548 * PC_1) / PC_2)) + 81.73491,0.6517548*PC_1/PC_2**2 + 1.73284758149929,0.0,14.0,16.745234,0.0286426014346256
PC_2,((((PC_2 * 0.11592294) + -2.3820221) * (-0.9772864 - PC_2)) - -86.57093) + 0.81870764,2.26873218728998 - 0.23184588*PC_2,40.94566794814294,15.0,16.450815,0.0177386604121586
PC_2,((((PC_2 * (PC_2 + -11.2918)) - PC_4) / -8.565944) - -89.624435) + PC_2,2.31822015180113 - 0.233482731150239*PC_2,42.30688099982256,17.0,16.406399,0.0013517892008216
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0449185935144861
PC_2,(((-1.0938869 - PC_2) * ((0.12027497 * PC_2) + -2.463458)) - -86.800575) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.24054994*PC_2 + 2.33189078591911,0.0,19.0,15.672303,0.0008578338417916
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(PC_2 / 0.5200898) - -83.42453,1.92274487982652,61.58966942886448,6.0,18.505499,0.0226638001241392
PC_2,((1.7958075 * PC_2) + 43.03317) - -40.552414,1.79580750000000,57.523591113582754,8.0,18.481365,0.000652502018692
PC_2,(PC_2 - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1,0.0,10.0,18.227322,0.0069206249678114
PC_2,((PC_2 * 1.7805375) - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1.7805375,0.0,12.0,17.287489,0.0264693082468618
PC_2,(PC_2 - (-84.46639 - PC_2)) - ((0.6048266 * PC_1) / PC_2),0.6048266*PC_1/PC_2**2 + 2,0.0,15.0,16.865484,0.0082379647009861
PC_2,((-0.57510555 * PC_1) / PC_2) + (42.32876 + ((PC_2 * 1.6015528) - -41.261986)),0.57510555*PC_1/PC_2**2 + 1.6015528,0.0,16.0,16.805328,0.0035731876026223
PC_2,(PC_2 - (-84.46639 - PC_2)) - (((PC_1 - -1.3944787) * 0.6048266) / PC_2),2 + (0.6048266*PC_1 + 0.84341781089342)/PC_2**2,0.0,17.0,16.75929,0.0027432475990771
PC_2,((((-39.678406 + PC_2) * (-1.5046424 - PC_2)) / 11.376557) - -82.87129) + (-0.9362395 - PC_2),2.35547596693798 - 0.175800112459332*PC_2,51.39378652371962,18.0,16.673986,0.0051029510306065
PC_2,(((((PC_2 + (4.4594383 + -30.57767)) * 1.0290648) * (-7.9909987 - PC_2)) / 8.184998) - -62.484108) - -2.0067458,2.27905949417439 - 0.251451448124972*PC_2,38.59356915701503,19.0,16.475164,0.0119957455420016
PC_2,(((((-31.340675 + PC_2) * 1.0456649) * ((-0.46834916 / PC_4) - PC_2)) / 14.407923) - -89.7158) - 1.6089449,-0.145151372616303*PC_2 + 2.27457099748572 - 0.0339907617188462/PC_4,0.0,20.0,16.101143,0.0229637715562075
PC_2,(PC_2 * 1.7943844) - -83.589195,1.79438440000000,57.47800614831574,6.0,18.481361,0.0233164103599579
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.0023891382346473
PC_2,(PC_2 - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1,0.0,10.0,18.227322,0.0066736187974274
PC_2,((PC_2 - -46.831608) / 0.5636159) + (0.6511528 / PC_4),1.77425796539807,56.83331299795542,11.0,18.00305,0.0123804891999741
PC_2,((PC_2 * 1.7805375) - (PC_1 / PC_2)) - -82.597496,PC_1/PC_2**2 + 1.7805375,0.0,12.0,17.287489,0.0405581272937497
PC_2,((PC_2 * ((-0.092215866 * PC_2) + 1.8047925)) - -83.58892) + 0.8471045,1.8047925 - 0.184431732*PC_2,32.57302072826962,13.0,17.231796,0.0032267787889246
PC_2,((PC_2 / 0.5770848) - ((0.6517548 * PC_1) / PC_2)) + 81.73491,0.6517548*PC_1/PC_2**2 + 1.73284758149929,0.0,14.0,16.745234,0.0286426014346256
PC_2,((((PC_2 * 0.11592294) + -2.3820221) * (-0.9772864 - PC_2)) - -86.57093) + 0.81870764,2.26873218728998 - 0.23184588*PC_2,40.94566794814294,15.0,16.450815,0.0177386604121586
PC_2,((((PC_2 * (PC_2 + -11.2918)) - PC_4) / -8.565944) - -89.624435) + PC_2,2.31822015180113 - 0.233482731150239*PC_2,42.30688099982256,17.0,16.406399,0.0013517892008216
PC_2,(((-0.37001646 - PC_2) * (-2.3985162 + (0.12000544 * PC_2))) - -89.81399) + (0.9402959 / PC_4),2.35411221191046 - 0.24001088*PC_2,42.56324304938806,18.0,15.685753,0.0449185935144861
PC_2,(((-1.0938869 - PC_2) * ((0.12027497 * PC_2) + -2.463458)) - -86.800575) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.24054994*PC_2 + 2.33189078591911,0.0,19.0,15.672303,0.0008578338417916
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
PC_2,((PC_2 * 1.7943844) + PC_4) - -83.589195,1.79438440000000,57.47800614831574,9.0,18.349371,0.002389120198457
PC_2,PC_2 + (82.3831 - (PC_1 / PC_2)),PC_1/PC_2**2 + 1,0.0,10.0,18.224665,0.0068193996024467
PC_2,(((-0.11039342 * PC_2) - -2.2529805) * PC_2) + 89.39424,2.2529805 - 0.22078684*PC_2,41.95447087219364,11.0,16.455801,0.1020978369576091
PC_2,((PC_2 * ((PC_2 * -0.115924925) - -2.2688177)) + 90.375145) + -0.657374,2.2688177 - 0.23184985*PC_2,40.9478638341013,13.0,16.450813,0.0001515804706678
PC_2,(0.932664 / PC_4) + (90.42529 - ((PC_2 / -8.333563) * (19.622234 - PC_2))),2.35460318713616 - 0.239993385782288*PC_2,42.581364024862694,16.0,15.6881075,0.015823985746908
PC_2,(88.42212 - ((19.70761 - PC_2) * (PC_2 / -8.68299))) - (PC_1 / PC_2),PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,17.0,15.618657,0.0044367800401614
PC_2,(88.42212 - ((PC_2 / -8.68299) * (19.70761 - PC_2))) - ((PC_1 * 0.652493) / PC_2),0.652493*PC_1/PC_2**2 - 0.230335402896928*PC_2 + 2.26968014474277,0.0,19.0,14.797625,0.026999733140857
PC_2,(1.7948467 * PC_2) - -83.58928,1.79484670000000,57.492814615354554,6.0,18.48136,0.0233164374142433
