Iteration,RMSE,Complexity,Equation
201,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
201,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
201,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
201,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
201,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
201,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
202,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
202,4.419555530193653,2,PySRFunction(X=>Mg)
202,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
202,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
202,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
202,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
202,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
202,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
202,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
202,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
202,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
202,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
202,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
202,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
202,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
202,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
203,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
203,4.419555530193653,2,PySRFunction(X=>Mg)
203,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
203,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
203,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
203,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
203,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
203,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
203,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
203,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
203,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
203,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
203,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
203,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
203,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
203,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
204,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
204,4.419555530193653,2,PySRFunction(X=>Mg)
204,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
204,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
204,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
204,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
204,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
204,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
204,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
204,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
204,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
204,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
204,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
204,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
204,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
204,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
205,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
205,4.419555530193653,2,PySRFunction(X=>Mg)
205,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
205,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
205,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
205,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
205,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
205,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
205,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
205,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
205,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
205,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
205,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
205,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
205,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
205,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
206,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
206,4.419555530193653,2,PySRFunction(X=>Mg)
206,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
206,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
206,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
206,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
206,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
206,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
206,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
206,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
206,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
206,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
206,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
206,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
206,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
206,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
207,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
207,4.419555530193653,2,PySRFunction(X=>Mg)
207,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
207,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
207,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
207,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
207,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
207,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
207,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
207,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
207,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
207,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
207,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
207,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
207,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
207,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
208,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
208,4.419555530193653,2,PySRFunction(X=>Mg)
208,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
208,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
208,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
208,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
208,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
208,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
208,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
208,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
208,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
208,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
208,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
208,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
208,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
208,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
209,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
209,4.419555530193653,2,PySRFunction(X=>Mg)
209,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
209,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
209,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
209,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
209,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
209,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
209,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
209,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
209,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
209,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
209,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
209,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
209,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
209,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
210,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
210,4.419555530193653,2,PySRFunction(X=>Mg)
210,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
210,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
210,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
210,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
210,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
210,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
210,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
210,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
210,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
210,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
210,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
210,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
210,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
210,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
211,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
211,4.419555530193653,2,PySRFunction(X=>Mg)
211,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
211,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
211,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
211,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
211,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
211,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
211,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
211,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
211,2.8080164645807195,14,PySRFunction(X=>-Coniferylaldehyde + 25.463737*(Acenaphthylene - 0.86016315*(-Cr - 2.5820935)))
211,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
211,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
211,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
211,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
211,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
212,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
212,4.419555530193653,2,PySRFunction(X=>Mg)
212,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
212,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
212,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
212,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
212,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
212,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
212,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
212,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
212,2.8055996873706923,14,PySRFunction(X=>(P + (var26_Dimethylnaphthalene - 0.041239876)/Heptadecane)/0.04068585 + 8.609933)
212,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
212,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
212,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
212,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
212,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
213,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
213,4.419555530193653,2,PySRFunction(X=>Mg)
213,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
213,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
213,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
213,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
213,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
213,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
213,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
213,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
213,2.8055996873706923,14,PySRFunction(X=>(P + (var26_Dimethylnaphthalene - 0.041239876)/Heptadecane)/0.04068585 + 8.609933)
213,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
213,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
213,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
213,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
213,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
214,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
214,4.419555530193653,2,PySRFunction(X=>Mg)
214,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
214,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
214,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
214,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
214,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
214,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
214,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
214,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
214,2.8055996873706923,14,PySRFunction(X=>(P + (var26_Dimethylnaphthalene - 0.041239876)/Heptadecane)/0.04068585 + 8.609933)
214,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
214,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
214,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
214,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
214,2.7781266366835355,20,PySRFunction(X=>(Cr - 1*(-5.0394535) + (Benzoapyrene*1.416553 - 0.19342595)/Tricosane)/0.06606253 - 1*0.6649861 - 1*0.6649861)
215,4.451262659514984,1,PySRFunction(X=>0.892914700000000)
215,4.419555530193653,2,PySRFunction(X=>Mg)
215,3.1189937936072867,3,PySRFunction(X=>35.36095 + 48.231327)
215,3.085961822083295,4,PySRFunction(X=>Na + 77.889175)
215,2.922451779269837,6,PySRFunction(X=>99.85293 - 10.649042/Ba)
215,2.8686880981226643,8,PySRFunction(X=>-19.040773*(-P - 1.6878741) - 1*0.8207787)
215,2.8421571011816957,9,PySRFunction(X=>(P + var26_Dimethylnaphthalene)*21.928669 + 20.319572)
215,2.8322243623150114,11,PySRFunction(X=>(P - Propylguaiacol - 1*(-4.9067574))/0.08334273 + 0.13649637)
215,2.827762246906487,12,PySRFunction(X=>Fluoranthene + (P - Propylguaiacol - 1*(-4.9067574))/0.08334273)
215,2.8130534413126633,13,PySRFunction(X=>(Acenaphthylene + (-Cr - 2.4961226)*(-0.83266526))*26.560608 + 0.05555288)
215,2.8055996873706923,14,PySRFunction(X=>(P + (var26_Dimethylnaphthalene - 0.041239876)/Heptadecane)/0.04068585 + 8.609933)
215,2.80412342174675,15,PySRFunction(X=>-4.403735*(P - 1*(-3.4182398) - 0.019437501/Naphthalene)*(-3.3699727) - 0.93091995)
215,2.7810652284795214,16,PySRFunction(X=>(Cr - 1*(-4.1472054) + (Benzoapyrene - 0.12260613)/Tricosane)/0.05663412 - 1*1.4979116)
215,2.778808109362896,18,PySRFunction(X=>(Cr - 1*(-4.3297706) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05701812 - 2.0068705 - 1*1.096841)
215,2.7783225528977167,19,PySRFunction(X=>-Cr + (Cr - 1*(-4.1472054) + (Benzoapyrene - 0.14724071)/Tricosane)/0.05663412 - 1*(-0.47325352))
