chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,((Acenaphthylene * 20.845272) + ((Mn - -13.712936) * 36.04781)) + Heneicosane,20.8452720000000,26.211433898776374,14.0,16.406061,0.0012510803032392
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0017816840437933
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,-13.885129 + ((Acenaphthylene * 20.526531) + ((Mn - -13.885129) * 36.1136)),20.5265310000000,25.810639960835434,13.0,16.414639,0.0019794417007075
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.001583926386879
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.9913544 + ((20.756271 * Acenaphthylene) + (36.07461 * (Mn - -13.520379))),20.7562710000000,26.099521527068056,13.0,16.411661,0.0021608815832512
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0014024865043353
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
Acenaphthylene,0.31869626 + (((Mn - -13.534357) * 36.07797) + (Acenaphthylene * 20.679197)),20.6791970000000,26.002606502101514,13.0,16.408764,0.0023374179935823
Acenaphthylene,Eicosane + ((Acenaphthylene * 20.890614) + (35.94975 * (Mn - -13.760999))),20.8906140000000,26.268448210503188,14.0,16.38866,0.0012259500940041
Acenaphthylene,(Guaiacol * ((83.2353 / Acenaphthylene) - var3_Methylnonadecane)) * 2.3212016,-193.20591153648*Guaiacol/Acenaphthylene**2,63.4048527694082,12.0,16.447163,0.0243691551127328
