Iteration,RMSE,Complexity,Equation
603,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
603,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
603,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
604,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
604,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
604,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
604,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
604,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
604,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
604,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
604,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
604,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
604,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
604,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
604,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
605,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
605,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
605,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
605,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
605,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
605,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
605,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
605,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
605,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
605,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
605,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
605,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
606,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
606,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
606,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
606,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
606,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
606,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
606,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
606,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
606,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
606,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
606,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
606,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
607,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
607,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
607,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
607,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
607,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
607,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
607,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
607,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
607,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
607,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
607,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
607,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
608,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
608,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
608,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
608,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
608,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
608,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
608,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
608,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
608,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
608,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
608,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
608,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
609,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
609,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
609,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
609,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
609,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
609,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
609,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
609,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
609,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
609,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
609,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
609,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
610,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
610,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
610,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
610,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
610,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
610,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
610,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
610,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
610,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
610,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
610,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
610,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
611,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
611,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
611,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
611,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
611,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
611,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
611,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
611,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
611,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
611,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
611,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
611,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
612,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
612,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
612,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
612,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
612,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
612,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
612,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
612,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
612,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
612,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
612,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
612,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
613,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
613,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
613,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
613,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
613,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
613,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
613,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
613,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
613,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
613,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
613,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
613,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
614,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
614,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
614,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
614,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
614,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
614,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
614,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
614,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
614,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
614,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
614,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
614,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
615,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
615,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
615,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
615,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
615,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
615,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
615,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
615,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
615,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
615,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
615,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
615,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
616,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
616,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
616,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
616,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
616,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
616,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
616,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
616,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
616,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
616,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
616,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
616,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
617,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
617,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
617,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
617,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
617,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
617,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
617,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
617,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
617,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
617,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
617,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
617,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
618,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
618,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
618,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
618,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
618,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
618,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
618,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
618,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
618,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
618,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
618,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
618,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
619,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
619,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
619,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
619,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
619,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
619,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
619,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
619,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
619,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
619,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
619,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
619,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
620,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
620,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
620,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
620,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
620,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
620,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
620,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
620,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
620,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
620,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
620,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
620,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
621,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
621,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
621,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
621,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
621,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
621,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
621,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
621,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
621,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
621,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
621,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
621,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
622,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
622,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
622,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
622,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
622,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
622,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
622,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
622,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
622,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
622,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
622,16.314857426927393,18,PySRFunction(X=>-PO_4 - Retene - (-1)*91.51397/Isoeugenol + 98.61471*Dibenzofuran/Benzokfluoranthene)
622,16.309841307652736,20,PySRFunction(X=>-Retene - (PO_4 - 0.40279403) - (-1)*91.51397/Isoeugenol + Dibenzofuran*98.61471/Benzokfluoranthene)
623,78.4538727413032,1,PySRFunction(X=>8.46813700000000)
623,22.6236039753166,3,PySRFunction(X=>29.842411 + 53.747337)
623,18.943558006628027,4,PySRFunction(X=>-18.8553*Methoxymethylphenol)
623,17.719807042051162,6,PySRFunction(X=>-23.945656*Eugenol - 35.97465)
623,17.573462608202686,8,PySRFunction(X=>P*(-7.436299 - 1*(-53.34891)) + 371.98444)
623,17.041219854846066,9,PySRFunction(X=>-1*17.457787 + 135.98853*Eugenol/Benzobfluoranthene)
623,16.66474118097747,10,PySRFunction(X=>Eugenol*(-677.4385)/(Benzobfluoranthene*P))
623,16.433522788823563,12,PySRFunction(X=>-1*(-1.1620646) + Eugenol*(-16.616693)*Dibenzofuran/Benzokfluoranthene)
623,16.423573679327603,14,PySRFunction(X=>-1*(-0.58668816) + (Eugenol*(-16.44325)*Dibenzofuran - 16.44325)/Benzokfluoranthene)
623,16.337047010041054,16,PySRFunction(X=>12.762972*Acenaphthylene + P*(Coniferylaldehyde - 1*(-38.43248)) - 1*(-0.110639505) + 372.77304)
